629365738,"[[[43.1973529], [-77.580297]], [[43.1973636], [-77.5799464]], [[43.1973674], [-77.579852]], [[43.1973891], [-77.5798537]], [[43.197403], [-77.5795022]], [[43.1973436], [-77.5794973]], [[43.1973402], [-77.5795746]], [[43.197133], [-77.5795575]], [[43.1970468], [-77.5795532]], [[43.1969603], [-77.5796775]], [[43.1969541], [-77.579799]], [[43.1968797], [-77.5799613]], [[43.1969438], [-77.5800165]], [[43.196936], [-77.5802731]], [[43.1973529], [-77.580297]]]"
629365739,"[[[43.1974426], [-77.578671]], [[43.1971682], [-77.5786484]], [[43.197158], [-77.5788837]], [[43.197077], [-77.5788771]], [[43.1970529], [-77.5794289]], [[43.1970879], [-77.5794685]], [[43.1971367], [-77.5794725]], [[43.197133], [-77.5795575]], [[43.1973402], [-77.5795746]], [[43.1973436], [-77.5794973]], [[43.197403], [-77.5795022]], [[43.1974067], [-77.5794182]], [[43.1973638], [-77.5794146]], [[43.1973766], [-77.5791211]], [[43.1974228], [-77.5791249]], [[43.1974426], [-77.578671]]]"
629365740,"[[[43.1982648], [-77.5792876]], [[43.1983282], [-77.5789866]], [[43.1981162], [-77.5789026]], [[43.1980528], [-77.5792037]], [[43.1982648], [-77.5792876]]]"
629752823,"[[[43.1989055], [-77.5869284]], [[43.1983482], [-77.5868712]], [[43.1983668], [-77.5865299]], [[43.1985288], [-77.5865465]], [[43.1985179], [-77.5867466]], [[43.1987538], [-77.5867708]], [[43.1987647], [-77.5865712]], [[43.1989241], [-77.5865875]], [[43.1989055], [-77.5869284]]]"
629752825,"[[[43.198931], [-77.586193]], [[43.198936], [-77.5860572]], [[43.1987555], [-77.5860445]], [[43.1987542], [-77.5860795]], [[43.1984618], [-77.5860589]], [[43.1984633], [-77.58602]], [[43.1982829], [-77.5860073]], [[43.1982774], [-77.5861538]], [[43.1984452], [-77.5861656]], [[43.198444], [-77.5861973]], [[43.1987608], [-77.5862196]], [[43.1987622], [-77.5861811]], [[43.198931], [-77.586193]]]"
629752827,"[[[43.1982856], [-77.5856798]], [[43.1982791], [-77.5858155]], [[43.1984595], [-77.5858316]], [[43.1984612], [-77.5857967]], [[43.1987533], [-77.5858228]], [[43.1987515], [-77.5858617]], [[43.1989317], [-77.5858778]], [[43.1989386], [-77.5857314]], [[43.198771], [-77.5857164]], [[43.1987725], [-77.5856847]], [[43.198456], [-77.5856564]], [[43.1984541], [-77.5856949]], [[43.1982856], [-77.5856798]]]"
629752829,"[[[43.1982109], [-77.5858044]], [[43.1982168], [-77.5856725]], [[43.1980763], [-77.5856608]], [[43.1980777], [-77.5856286]], [[43.1978914], [-77.5856131]], [[43.19789], [-77.5856447]], [[43.1978084], [-77.5856379]], [[43.1978186], [-77.5854079]], [[43.1977272], [-77.5854003]], [[43.1977161], [-77.5856505]], [[43.1977554], [-77.5856538]], [[43.1977504], [-77.5857657]], [[43.1979009], [-77.5857782]], [[43.1979023], [-77.5857468]], [[43.1980606], [-77.58576]], [[43.1980592], [-77.5857918]], [[43.1982109], [-77.5858044]]]"
629752831,"[[[43.1982038], [-77.5861511]], [[43.1982085], [-77.5860132]], [[43.1980467], [-77.5860029]], [[43.198042], [-77.5861408]], [[43.1982038], [-77.5861511]]]"
629752833,"[[[43.1979841], [-77.586132]], [[43.1979897], [-77.5860009]], [[43.1977102], [-77.5859783]], [[43.1977046], [-77.5861094]], [[43.1979841], [-77.586132]]]"
629752835,"[[[43.1982399], [-77.5868294]], [[43.1982523], [-77.5865958]], [[43.1979837], [-77.5865691]], [[43.1979714], [-77.5868027]], [[43.1982399], [-77.5868294]]]"
629752837,"[[[43.1978671], [-77.5867887]], [[43.1978872], [-77.586441]], [[43.1977227], [-77.5864231]], [[43.1977026], [-77.5867709]], [[43.1978671], [-77.5867887]]]"
629752850,"[[[43.1980493], [-77.5885757]], [[43.1980679], [-77.5880359]], [[43.1976586], [-77.5880093]], [[43.19764], [-77.5885491]], [[43.1980493], [-77.5885757]]]"
629752852,"[[[43.1979933], [-77.5879507]], [[43.1979987], [-77.5877899]], [[43.1976418], [-77.5877673]], [[43.1976364], [-77.5879281]], [[43.1979933], [-77.5879507]]]"
629752854,"[[[43.1979987], [-77.5877899]], [[43.1980074], [-77.5875033]], [[43.1976526], [-77.5874797]], [[43.1976418], [-77.5877673]], [[43.1979987], [-77.5877899]]]"
629752856,"[[[43.1979348], [-77.5873957]], [[43.1979378], [-77.5873059]], [[43.1982493], [-77.587326]], [[43.1982469], [-77.5873964]], [[43.1987151], [-77.5874267]], [[43.1987136], [-77.5874692]], [[43.1987984], [-77.5874746]], [[43.1988066], [-77.5872374]], [[43.197689], [-77.5871651]], [[43.1976817], [-77.5873793]], [[43.1979348], [-77.5873957]]]"
629752858,"[[[43.197854], [-77.5871277]], [[43.1978669], [-77.5869193]], [[43.1977296], [-77.5869033]], [[43.1977167], [-77.5871117]], [[43.197854], [-77.5871277]]]"
629754934,"[[[43.1977642], [-77.5852047]], [[43.1977654], [-77.5850825]], [[43.1976404], [-77.5850802]], [[43.1976391], [-77.5852023]], [[43.1977642], [-77.5852047]]]"
629757462,"[[[43.1897989], [-77.5860962]], [[43.1898418], [-77.5848548]], [[43.1897543], [-77.5848491]], [[43.1897619], [-77.5846294]], [[43.1896837], [-77.5846243]], [[43.1896331], [-77.5860854]], [[43.1897989], [-77.5860962]]]"
629757463,"[[[43.1907247], [-77.5861165]], [[43.1907642], [-77.5846653]], [[43.1906257], [-77.5846582]], [[43.1906197], [-77.584878]], [[43.1905929], [-77.5848766]], [[43.1905594], [-77.5861081]], [[43.1907247], [-77.5861165]]]"
629764042,"[[[43.1812687], [-77.5736306]], [[43.1810758], [-77.5736181]], [[43.1810892], [-77.5732309]], [[43.1811522], [-77.573235]], [[43.1811538], [-77.5731903]], [[43.1811339], [-77.573189]], [[43.1811442], [-77.5728908]], [[43.1812129], [-77.5728952]], [[43.1812018], [-77.5732159]], [[43.1812828], [-77.5732212]], [[43.1812687], [-77.5736306]]]"
629764043,"[[[43.1809713], [-77.5736098]], [[43.1809093], [-77.5736071]], [[43.18092], [-77.5731431]], [[43.1809819], [-77.5731457]], [[43.1809713], [-77.5736098]]]"
629764045,"[[[43.1814409], [-77.5722872]], [[43.1814529], [-77.571998]], [[43.1813204], [-77.5719876]], [[43.1813233], [-77.571919]], [[43.1812581], [-77.571914]], [[43.181256], [-77.5719654]], [[43.1812058], [-77.5719615]], [[43.1811931], [-77.5722678]], [[43.1814409], [-77.5722872]]]"
629764046,"[[[43.1805989], [-77.5721346]], [[43.1806089], [-77.571752]], [[43.1804363], [-77.5717435]], [[43.1804262], [-77.572126]], [[43.1805989], [-77.5721346]]]"
629764055,"[[[43.1806492], [-77.5753435]], [[43.1803914], [-77.5756786]], [[43.1800458], [-77.5756551]], [[43.1798086], [-77.5752978]], [[43.1795455], [-77.5756263]], [[43.179198], [-77.5756132]], [[43.1790668], [-77.5754068]], [[43.179371], [-77.5750428]], [[43.1793363], [-77.5749882]], [[43.1793699], [-77.5749481]], [[43.1794023], [-77.5749507]], [[43.1794844], [-77.5748459]], [[43.1795627], [-77.5748355]], [[43.1796617], [-77.5749934]], [[43.1797957], [-77.5748355]], [[43.1797977], [-77.5747529]], [[43.1798276], [-77.5747543]], [[43.1798262], [-77.5748093]], [[43.1799542], [-77.5750004]], [[43.1800706], [-77.5748538]], [[43.1801432], [-77.574859]], [[43.1802215], [-77.5749769]], [[43.1802482], [-77.5749847]], [[43.1803361], [-77.5748695]], [[43.1804105], [-77.5748721]], [[43.1805231], [-77.5750397]], [[43.1806702], [-77.5748538]], [[43.1806724], [-77.574784]], [[43.180709], [-77.5747862]], [[43.1807052], [-77.5749051]], [[43.1806798], [-77.5749035]], [[43.1805475], [-77.575066]], [[43.1806568], [-77.5752335]], [[43.1806492], [-77.5753435]]]"
